X Position,Y Position,Deviation from GR,Deviation from DGQG,P-Value,Confidence Level,New Physics Evidence,Systematic Error Likelihood
-2.3333333333333335,4.254901960784313,-3.1365448342615807e-07,-3.130394099793434e-07,0.48557837253249836,0.5144216274675016,False,False
-2.2941176470588234,4.254901960784313,-3.460025029826236e-07,-3.4553433255803567e-07,0.4855783711859344,0.5144216288140656,False,False
-2.2549019607843137,4.254901960784313,-3.8107280258612113e-07,-3.8080706356738943e-07,0.48557836972604906,0.5144216302739509,False,False
-2.215686274509804,4.254901960784313,-4.190219478023872e-07,-4.190171494123102e-07,0.48557836814632493,0.5144216318536751,False,False
-2.1764705882352944,4.254901960784313,-4.600073997911788e-07,-4.6032283877638834e-07,0.48557836644020713,0.5144216335597929,False,False
-2.1372549019607843,4.254901960784313,-5.041864987337119e-07,-5.048795731995801e-07,0.48557836460114623,0.5144216353988538,False,False
-2.0980392156862746,4.254901960784313,-5.517153478951719e-07,-5.528384242743741e-07,0.48557836262264387,0.5144216373773561,False,False
-2.058823529411765,4.254901960784313,-6.027475954170511e-07,-6.043445096184551e-07,0.48557836049830416,0.5144216395016958,False,False
-2.019607843137255,4.254901960784313,-6.574331165630766e-07,-6.595354271681248e-07,0.4855783582218882,0.5144216417781118,False,False
-1.9803921568627452,4.254901960784313,-7.15916602819533e-07,-7.185397505600422e-07,0.48557835578737285,0.5144216442126271,False,False
-1.9411764705882355,4.254901960784313,-7.783360635032242e-07,-7.814756245768307e-07,0.4855783531890131,0.5144216468109869,False,False
-1.9019607843137254,4.254901960784313,-8.448212435515061e-07,-8.484494917960126e-07,0.48557835042140796,0.514421649578592,False,False
-1.8627450980392157,4.254901960784313,-9.154919711721239e-07,-9.195549828991472e-07,0.4855783474795695,0.5144216525204305,False,False
-1.823529411764706,4.254901960784313,-9.904564462140286e-07,-9.948719889900638e-07,0.4855783443589934,0.5144216556410066,False,False
-1.784313725490196,4.254901960784313,-1.0698094781984774e-06,-1.0744659189234523e-06,0.48557834105573316,0.5144216589442668,False,False
-1.7450980392156863,4.254901960784313,-1.1536306903413166e-06,-1.1583871371784807e-06,0.48557833756647417,0.5144216624335258,False,False
-1.7058823529411766,4.254901960784313,-1.2419827069062224e-06,-1.2466705634176615e-06,0.4855783338886096,0.5144216661113904,False,False
-1.6666666666666665,4.254901960784313,-1.334909341378147e-06,-1.3393354000768675e-06,0.4855783300203156,0.5144216699796844,False,False
-1.6274509803921569,4.254901960784313,-1.432433803113811e-06,-1.436384941053634e-06,0.485578325960626,0.514421674039374,False,False
-1.5882352941176472,4.254901960784313,-1.5345569429381322e-06,-1.5378064064071188e-06,0.4855783217095053,0.5144216782904947,False,False
-1.549019607843137,4.254901960784313,-1.6412555616419412e-06,-1.6435707438305949e-06,0.48557831726791945,0.5144216827320806,False,False
-1.5098039215686274,4.254901960784313,-1.7524808030741297e-06,-1.7536323317284497e-06,0.4855783126379021,0.5144216873620979,False,False
-1.4705882352941178,4.254901960784313,-1.8681566532470994e-06,-1.8679285191652802e-06,0.48557830782261735,0.5144216921773827,False,False
-1.431372549019608,4.254901960784313,-1.9881785716690215e-06,-1.986378947986598e-06,0.4855783028264171,0.5144216971735829,False,False
-1.392156862745098,4.254901960784313,-2.112412278504522e-06,-2.108884609473657e-06,0.48557829765489124,0.5144217023451088,False,False
-1.3529411764705883,4.254901960784313,-2.2406927197261596e-06,-2.235326600270491e-06,0.48557829231491023,0.5144217076850898,False,False
-1.3137254901960786,4.254901960784313,-2.372823235418826e-06,-2.365564562813715e-06,0.48557828681466064,0.5144217131853394,False,False
-1.2745098039215685,4.254901960784313,-2.5085749516495683e-06,-2.499434811335066e-06,0.48557828116366986,0.5144217188363301,False,False
-1.2352941176470589,4.254901960784313,-2.6476864172090603e-06,-2.636748168421654e-06,0.4855782753728215,0.5144217246271785,False,False
-1.1960784313725492,4.254901960784313,-2.7898635051698795e-06,-2.77728756048736e-06,0.48557826945435933,0.5144217305456407,False,False
-1.156862745098039,4.254901960784313,-2.934779596365704e-06,-2.920805443327576e-06,0.4855782634218795,0.5144217365781205,False,False
-1.1176470588235294,4.254901960784313,-3.082076057521435e-06,-3.0670211503020057e-06,0.4855782572903111,0.5144217427096889,False,False
-1.0784313725490198,4.254901960784313,-3.2313630276368103e-06,-3.215618281465447e-06,0.4855782510758829,0.5144217489241171,False,False
-1.0392156862745097,4.254901960784313,-3.382220521264883e-06,-3.366242270019286e-06,0.48557824479607803,0.514421755203922,False,False
-1.0,4.254901960784313,-3.534199852618389e-06,-3.518498277695733e-06,0.48557823846957393,0.5144217615304261,False,False
-0.9607843137254903,4.254901960784313,-3.6868253829033767e-06,-3.6719495847227607e-06,0.48557823211617024,0.5144217678838298,False,False
-0.9215686274509807,4.254901960784313,-3.839596588448113e-06,-3.8261166449600554e-06,0.4855782257567025,0.5144217742432975,False,False
-0.882352941176471,4.254901960784313,-3.99199044296102e-06,-3.980476975082491e-06,0.4855782194129429,0.5144217805870571,False,False
-0.8431372549019605,4.254901960784313,-4.143464102134562e-06,-4.134466035450471e-06,0.4855782131074886,0.5144217868925114,False,False
-0.8039215686274508,4.254901960784313,-4.293457877275703e-06,-4.287479242842624e-06,0.48557820686363806,0.5144217931363619,False,False
-0.7647058823529411,4.254901960784313,-4.441398477770062e-06,-4.438875221857943e-06,0.4855782007052558,0.5144217992947442,False,False
-0.7254901960784315,4.254901960784313,-4.5867024986780745e-06,-4.5879803610702954e-06,0.48557819465662755,0.5144218053433725,False,False
-0.6862745098039218,4.254901960784313,-4.728780126880242e-06,-4.734094689846161e-06,0.4855781887423056,0.5144218112576944,False,False
-0.6470588235294121,4.254901960784313,-4.867039033932913e-06,-4.876499030706706e-06,0.4855781829869471,0.5144218170130529,False,False
-0.6078431372549016,4.254901960784313,-5.000888421641044e-06,-5.014463318311927e-06,0.4855781774151454,0.5144218225848546,False,False
-0.5686274509803919,4.254901960784313,-5.1297431822279784e-06,-5.147255908081623e-06,0.4855781720512571,0.5144218279487429,False,False
-0.5294117647058822,4.254901960784313,-5.253028132777641e-06,-5.2741536334265015e-06,0.4855781669192254,0.5144218330807746,False,False
-0.4901960784313726,4.254901960784313,-5.370182274948994e-06,-5.394452307024834e-06,0.48557816204240334,0.5144218379575967,False,False
-0.4509803921568629,4.254901960784313,-5.480662844405983e-06,-5.507477132059528e-06,0.48557815744338473,0.5144218425566153,False,False
-0.41176470588235325,4.254901960784313,-5.5839459531738156e-06,-5.61258950148444e-06,0.4855781531439778,0.5144218468560222,False,False
-0.3725490196078436,4.254901960784313,-5.679487766934531e-06,-5.709153795369789e-06,0.4855781491668206,0.5144218508331794,False,False
-0.33333333333333304,4.254901960784313,-5.766374874545153e-06,-5.796192516571598e-06,0.4855781455499365,0.5144218544500635,False,False
-0.2941176470588234,4.254901960784313,-5.8413462465947e-06,-5.87041188129595e-06,0.4855781424290734,0.5144218575709266,False,False
-0.2549019607843137,4.254901960784313,-5.891828905251154e-06,-5.919239763377806e-06,0.4855781403276117,0.5144218596723883,False,False
-0.21568627450980404,4.254901960784313,-5.8845231185644496e-06,-5.909411655126371e-06,0.48557814063173255,0.5144218593682675,False,False
-0.17647058823529438,4.254901960784313,-5.777825942456705e-06,-5.799393401821798e-06,0.48557814507325836,0.5144218549267416,False,False
-0.13725490196078471,4.254901960784313,-5.612938534792805e-06,-5.630486157071813e-06,0.485578151937092,0.514421848062908,False,False
-0.09803921568627416,4.254901960784313,-5.619993977115676e-06,-5.632950404577731e-06,0.48557815164339235,0.5144218483566076,False,False
-0.0588235294117645,4.254901960784313,-5.999891031905807e-06,-6.0078346631956735e-06,0.48557813582926657,0.5144218641707334,False,False
-0.019607843137254832,4.254901960784313,-5.824641101757555e-06,-5.827316396349998e-06,0.4855781431244651,0.5144218568755349,False,False
0.019607843137254832,4.254901960784313,-6.078606114308844e-06,-6.075933152584998e-06,0.48557813255256255,0.5144218674474375,False,False
0.0588235294117645,4.254901960784313,-5.814234934304273e-06,-5.806311870252343e-06,0.4855781435576467,0.5144218564423533,False,False
0.09803921568627416,4.254901960784313,-5.979132132350777e-06,-5.9662305160102956e-06,0.48557813669340555,0.5144218633065945,False,False
0.13725490196078383,4.254901960784313,-5.58898875367515e-06,-5.571542029901232e-06,0.48557815293405904,0.514421847065941,False,False
0.17647058823529438,4.254901960784313,-5.571845449430669e-06,-5.550431241463517e-06,0.4855781536476902,0.5144218463523098,False,False
0.21568627450980404,4.254901960784313,-5.726854150415857e-06,-5.702171197353663e-06,0.4855781471950814,0.5144218528049186,False,False
0.2549019607843137,4.254901960784313,-5.82393067531823e-06,-5.796771501762554e-06,0.48557814315403836,0.5144218568459616,False,False
0.2941176470588234,4.254901960784313,-5.8219205698414015e-06,-5.793141117250328e-06,0.48557814323771376,0.5144218567622862,False,False
0.33333333333333304,4.254901960784313,-5.762470903457977e-06,-5.732958443104547e-06,0.4855781457124486,0.5144218542875514,False,False
0.3725490196078427,4.254901960784313,-5.678922606371845e-06,-5.64956328330363e-06,0.4855781491903468,0.5144218508096532,False,False
0.41176470588235325,4.254901960784313,-5.583886613068096e-06,-5.55553394165157e-06,0.4855781531464479,0.5144218468535521,False,False
0.4509803921568629,4.254901960784313,-5.48065839135246e-06,-5.454103940391247e-06,0.48557815744357014,0.5144218425564299,False,False
0.4901960784313726,4.254901960784313,-5.370182037035485e-06,-5.346129412096453e-06,0.4855781620424132,0.5144218379575868,False,False
0.5294117647058822,4.254901960784313,-5.253028122767355e-06,-5.232071182364426e-06,0.48557816691922584,0.5144218330807742,False,False
0.5686274509803919,4.254901960784313,-5.129743180227763e-06,-5.112349218867904e-06,0.4855781720512572,0.5144218279487428,False,False
0.6078431372549016,4.254901960784313,-5.0008884201416914e-06,-4.987386823557799e-06,0.48557817741514553,0.5144218225848545,False,False
0.6470588235294112,4.254901960784313,-4.867039032692498e-06,-4.857615668046934e-06,0.4855781829869472,0.5144218170130528,False,False
0.6862745098039218,4.254901960784313,-4.728780125772452e-06,-4.723477481836087e-06,0.48557818874230574,0.5144218112576943,False,False
0.7254901960784315,4.254901960784313,-4.586702497629767e-06,-4.585425346869889e-06,0.48557819465662766,0.5144218053433723,False,False
0.7647058823529411,4.254901960784313,-4.441398476849693e-06,-4.4439246030572445e-06,0.4855782007052559,0.5144217992947441,False,False
0.8039215686274508,4.254901960784313,-4.293457876520887e-06,-4.29945320793613e-06,0.4855782068636382,0.5144217931363618,False,False
0.8431372549019605,4.254901960784313,-4.143464101456675e-06,-4.1525014195442845e-06,0.4855782131074886,0.5144217868925114,False,False
0.8823529411764701,4.254901960784313,-3.991990442442733e-06,-4.003570708588485e-06,0.4855782194129429,0.5144217805870571,False,False
0.9215686274509807,4.254901960784313,-3.839596588046043e-06,-3.853171850805527e-06,0.4855782257567025,0.5144217742432975,False,False
0.9607843137254903,4.254901960784313,-3.6868253825524797e-06,-3.7018222006436963e-06,0.48557823211617024,0.5144217678838298,False,False
1.0,4.254901960784313,-3.5341998524519428e-06,-3.5500421945819513e-06,0.48557823846957393,0.5144217615304261,False,False
1.0392156862745097,4.254901960784313,-3.3822205210677103e-06,-3.398351180906344e-06,0.48557824479607803,0.514421755203922,False,False
1.0784313725490193,4.254901960784313,-3.231363027306304e-06,-3.2472627152459057e-06,0.48557825107588304,0.514421748924117,False,False
1.117647058823529,4.254901960784313,-3.082076057209333e-06,-3.09727949178012e-06,0.4855782572903111,0.5144217427096889,False,False
1.1568627450980395,4.254901960784313,-2.9347795962384287e-06,-2.9488881065429597e-06,0.4855782634218795,0.5144217365781205,False,False
1.1960784313725492,4.254901960784313,-2.7898635050767156e-06,-2.8025538590767773e-06,0.48557826945435933,0.5144217305456407,False,False
1.2352941176470589,4.254901960784313,-2.647686417098416e-06,-2.65871579608195e-06,0.4855782753728215,0.5144217246271785,False,False
1.2745098039215685,4.254901960784313,-2.5085749516624597e-06,-2.5177821861774223e-06,0.48557828116366986,0.5144217188363301,False,False
1.3137254901960782,4.254901960784313,-2.3728232353274283e-06,-2.3801265911334626e-06,0.48557828681466064,0.5144217131853394,False,False
1.3529411764705879,4.254901960784313,-2.2406927194857234e-06,-2.2460846647246285e-06,0.48557829231491023,0.5144217076850898,False,False
1.3921568627450975,4.254901960784313,-2.1124122783198013e-06,-2.1159517690503968e-06,0.48557829765489124,0.5144217023451088,False,False
1.431372549019608,4.254901960784313,-1.988178571583832e-06,-1.9899814590767346e-06,0.4855783028264171,0.5144216971735829,False,False
1.4705882352941178,4.254901960784313,-1.8681566530390698e-06,-1.8683848428526967e-06,0.48557830782261735,0.5144216921773827,False,False
1.5098039215686274,4.254901960784313,-1.752480802927454e-06,-1.7513307855911617e-06,0.4855783126379021,0.5144216873620979,False,False
1.549019607843137,4.254901960784313,-1.6412555615527232e-06,-1.6389468926569782e-06,0.48557831726791945,0.5144216827320806,False,False
1.5882352941176467,4.254901960784313,-1.5345569428697298e-06,-1.531321183008822e-06,0.4855783217095053,0.5144216782904947,False,False
1.6274509803921564,4.254901960784313,-1.4324338032074442e-06,-1.4285043428347432e-06,0.4855783259606259,0.5144216740393741,False,False
1.666666666666667,4.254901960784313,-1.3349093413496844e-06,-1.3305124396050792e-06,0.4855783300203156,0.5144216699796844,False,False
1.7058823529411766,4.254901960784313,-1.2419827066599431e-06,-1.2373299735764768e-06,0.4855783338886096,0.5144216661113904,False,False
1.7450980392156863,4.254901960784313,-1.153630690343886e-06,-1.1489131446137166e-06,0.48557833756647417,0.5144216624335258,False,False
1.784313725490196,4.254901960784313,-1.069809478394625e-06,-1.0651932229925055e-06,0.48557834105573316,0.5144216589442668,False,False
1.8235294117647056,4.254901960784313,-9.904564462074672e-07,-9.860799252692416e-07,0.4855783443589934,0.5144216556410066,False,False
1.8627450980392153,4.254901960784313,-9.15491970933793e-07,-9.11464705726185e-07,0.4855783474795695,0.5144216525204305,False,False
1.9019607843137258,4.254901960784313,-8.448212435595928e-07,-8.412238943392054e-07,0.48557835042140796,0.514421649578592,False,False
1.9411764705882355,4.254901960784313,-7.783360638704582e-07,-7.752216280911562e-07,0.4855783531890131,0.5144216468109869,False,False
1.9803921568627452,4.254901960784313,-7.159166029542408e-07,-7.133125380147982e-07,0.48557835578737285,0.5144216442126271,False,False
2.019607843137255,4.254901960784313,-6.574331164901008e-07,-6.553441657937315e-07,0.4855783582218882,0.5144216417781118,False,False
2.0588235294117645,4.254901960784313,-6.027475955031161e-07,-6.011590984023253e-07,0.48557836049830416,0.5144216395016958,False,False
2.098039215686274,4.254901960784313,-5.517153478201607e-07,-5.505968251890125e-07,0.48557836262264387,0.5144216373773561,False,False
2.137254901960784,4.254901960784313,-5.041864984615354e-07,-5.034953242259006e-07,0.48557836460114623,0.5144216353988538,False,False
2.1764705882352944,4.254901960784313,-4.600073997823158e-07,-4.596923928139758e-07,0.48557836644020713,0.5144216335597929,False,False
2.215686274509804,4.254901960784313,-4.1902194786151416e-07,-4.190267463614902e-07,0.48557836814632493,0.5144216318536751,False,False
2.2549019607843137,4.254901960784313,-3.8107280248306586e-07,-3.81338912642704e-07,0.48557836972604906,0.5144216302739509,False,False
