Time,Metric Function,Energy Density
325.9397879575915,1.0000030325190477,0.0030688989407756818
326.1396279255851,1.000003034384063,0.0030670298333334255
326.3394678935787,1.0000030362490782,0.0030651629253886066
326.5393078615723,1.0000030381140934,0.0030632982122029634
326.7391478295659,1.0000030399791084,0.0030614356890555465
326.9389877975595,1.0000030418441237,0.003059575351242725
327.1388277655531,1.000003043709139,0.0030577171940781803
327.3386677335467,1.0000030455741542,0.00305586121289291
327.5385077015403,1.0000030474391695,0.003054007403035225
327.7383476695339,1.0000030493041847,0.003052155759870754
327.9381876375275,1.0000030511691997,0.0030503062787824373
328.1380276055211,1.000003053034215,0.0030484589551705316
328.3378675735147,1.0000030548992302,0.003046613784452609
328.53770754150827,1.0000030567642455,0.003044770762063555
328.7375475095019,1.0000030586292608,0.0030429298834555715
328.93738747749546,1.0000030604942758,0.003041091144098174
329.1372274454891,1.000003062359291,0.0030392545394781934
329.33706741348266,1.0000030642243063,0.0030374200650997757
329.5369073814763,1.0000030660893213,0.0030355877164843807
329.73674734946985,1.0000030679543366,0.0030337574891707852
329.9365873174635,1.0000030698193518,0.0030319293787150784
330.1364272854571,1.0000030716843669,0.003030103380690665
330.33626725345067,1.0000030735493821,0.003028279490688267
330.5361072214443,1.0000030754143974,0.003026457704315917
330.73594718943787,1.0000030772794124,0.0030246380171989667
330.9357871574315,1.0000030791444277,0.0030228204249800796
331.13562712542506,1.0000030810094427,0.003021004923319236
331.3354670934187,1.000003082874458,0.003019191507893729
331.53530706141225,1.000003084739473,0.003017380174398168
331.7351470294059,1.0000030866044882,0.0030155709185444774
331.93498699739945,1.0000030884695033,0.003013763736061897
332.1348269653931,1.0000030903345185,0.0030119586226969785
332.33466693338664,1.0000030921995335,0.0030101555742135925
332.53450690138027,1.0000030940645488,0.0030083545863929216
332.73434686937384,1.0000030959295638,0.0030065556550334643
332.93418683736746,1.000003097794579,0.0030047587759510328
333.13402680536103,1.000003099659594,0.0030029639449787567
333.33386677335466,1.0000031015246091,0.003001171157967078
333.5337067413483,1.0000031033896244,0.0029993804107837545
333.73354670934185,1.0000031052546394,0.0029975916993138594
333.9333866773355,1.0000031071196547,0.0029958050194597795
334.13322664532905,1.0000031089846697,0.0029940203671412176
334.33306661332267,1.0000031108496847,0.0029922377382951906
334.53290658131624,1.0000031127147,0.002990457128876031
334.73274654930987,1.000003114579715,0.0029886785348553855
334.93258651730343,1.00000311644473,0.002986901952222216
335.13242648529706,1.000003118309745,0.002985127376982799
335.33226645329063,1.0000031201747603,0.002983354805160725
335.53210642128425,1.0000031220397754,0.0029815842327969026
335.7319463892778,1.0000031239047904,0.0029798156559495514
335.93178635727145,1.0000031257698054,0.0029780490706942074
336.131626325265,1.0000031276348207,0.002976284473123723
336.33146629325864,1.0000031294998357,0.0029745218593482618
336.5313062612522,1.0000031313648508,0.0029727612254953064
336.73114622924584,1.0000031332298658,0.0029710025677096514
336.9309861972394,1.0000031350948808,0.0029692458821534073
337.13082616523303,1.0000031369598958,0.0029674911650059994
337.33066613322666,1.000003138824911,0.0029657384124641677
337.5305061012202,1.0000031406899261,0.0029639876207419678
337.73034606921385,1.0000031425549412,0.0029622387860707682
337.9301860372074,1.0000031444199562,0.0029604919046992556
338.13002600520105,1.0000031462849712,0.0029587469728934272
338.3298659731946,1.0000031481499863,0.002957003986936599
338.52970594118824,1.0000031500150013,0.0029552629431293994
338.7295459091818,1.0000031518800163,0.002953523837789773
338.92938587717543,1.0000031537450313,0.002951786667252978
339.129225845169,1.0000031556100464,0.00295005142787159
339.32906581316263,1.0000031574750614,0.002948318116015497
339.5289057811562,1.0000031593400764,0.002946586728071901
339.7287457491498,1.0000031612050915,0.002944857260445322
339.9285857171434,1.0000031630701065,0.0029431297095575924
340.128425685137,1.0000031649351215,0.002941404071847861
340.3282656531306,1.0000031668001363,0.0029396803437725908
340.5281056211242,1.0000031686651514,0.0029379585218055585
340.7279455891178,1.0000031705301664,0.002936238602437859
340.9277855571114,1.0000031723951814,0.0029345205821778974
341.12762552510503,1.0000031742601965,0.0029328044575513976
341.3274654930986,1.0000031761252115,0.0029310902251013966
341.5273054610922,1.0000031779902265,0.0029293778813882466
341.7271454290858,1.0000031798552413,0.002927667422989615
341.9269853970794,1.0000031817202564,0.002925958846500482
342.126825365073,1.0000031835852714,0.002924252148533147
342.3266653330666,1.0000031854502864,0.002922547325717219
342.5265053010602,1.0000031873153012,0.002920844374699626
342.7263452690538,1.0000031891803163,0.0029191432921446088
342.9261852370474,1.0000031910453313,0.0029174440747337235
343.126025205041,1.0000031929103461,0.0029157467191658413
343.3258651730346,1.0000031947753611,0.0029140512221571485
343.5257051410282,1.0000031966403762,0.0029123575804411443
343.72554510902177,1.000003198505391,0.0029106657907686457
343.9253850770154,1.000003200370406,0.0029089758499077833
344.12522504500896,1.000003202235421,0.002907287754644002
344.3250650130026,1.0000032041004359,0.002905601501780061
344.5249049809962,1.000003205965451,0.002903917088136037
344.7247449489898,1.0000032078304657,0.002902234510549319
344.9245849169834,1.0000032096954807,0.0029005537658746113
345.124424884977,1.0000032115604958,0.0028988748509839353
345.3242648529706,1.0000032134255106,0.0028971977627666235
345.52410482096417,1.0000032152905256,0.002895522498129326
345.7239447889578,1.0000032171555404,0.0028938490539960073
345.92378475695136,1.0000032190205554,0.002892177427307947
346.123624724945,1.0000032208855703,0.0028905076150237364
346.32346469293856,1.0000032227505853,0.0028888396141192882
346.5233046609322,1.0000032246156,0.0028871734215878218
346.72314462892575,1.000003226480615,0.0028855090344398794
346.9229845969194,1.00000322834563,0.0028838464497033117
347.12282456491295,1.0000032302106447,0.0028821856644232887
347.3226645329066,1.0000032320756598,0.002880526675662292
347.52250450090014,1.0000032339406746,0.002878869480500121
347.72234446889377,1.0000032358056894,0.002877214076033887
347.92218443688733,1.0000032376707044,0.0028755604593780197
348.12202440488096,1.0000032395357192,0.0028739086276642583
348.3218643728746,1.000003241400734,0.002872258578041663
348.52170434086815,1.000003243265749,0.002870610307676606
348.7215443088618,1.0000032451307639,0.002868963813752773
348.92138427685535,1.0000032469957787,0.0028673190934711667
349.121224244849,1.0000032488607935,0.002865676144050103
349.32106421284254,1.0000032507258085,0.002864034962725216
349.52090418083617,1.0000032525908233,0.002862395546749449
349.72074414882974,1.0000032544558382,0.0028607578933930655
349.92058411682336,1.000003256320853,0.0028591219999436405
350.12042408481693,1.000003258185868,0.0028574878637060664
350.32026405281056,1.0000032600508828,0.002855855482002548
350.5201040208041,1.0000032619158976,0.0028542248521726075
350.71994398879775,1.0000032637809124,0.002852595971573079
350.9197839567913,1.0000032656459272,0.0028509688375781142
351.11962392478495,1.000003267510942,0.0028493434475791776
351.3194638927785,1.0000032693759568,0.0028477197989850503
351.51930386077214,1.0000032712409717,0.0028460978892218265
351.7191438287657,1.0000032731059865,0.0028444777157329176
351.91898379675933,1.0000032749710013,0.0028428592759790466
352.11882376475296,1.0000032768360163,0.0028412425674382543
352.31866373274653,1.0000032787010311,0.0028396275876058957
352.51850370074015,1.000003280566046,0.0028380143339946386
352.7183436687337,1.0000032824310607,0.00283640280413447
352.91818363672735,1.0000032842960755,0.0028347929955726855
353.1180236047209,1.0000032861610901,0.002833184905873902
353.31786357271454,1.000003288026105,0.002831578532620047
353.5177035407081,1.0000032898911198,0.0028299738734103644
353.71754350870174,1.0000032917561346,0.0028283709258614125
353.9173834766953,1.0000032936211494,0.0028267696876070657
354.11722344468893,1.0000032954861642,0.002825170156298511
354.3170634126825,1.000003297351179,0.0028235723296042535
354.5169033806761,1.0000032992161938,0.002821976205210109
354.7167433486697,1.0000033010812086,0.0028203817808192116
354.9165833166633,1.0000033029462234,0.002818789054152008
355.1164232846569,1.000003304811238,0.002817198022946263
355.3162632526505,1.0000033066762528,0.002815608684957051
355.51610322064414,1.0000033085412676,0.0028140210379567665
355.7159431886377,1.0000033104062824,0.0028124350797351164
355.91578315663133,1.000003312271297,0.0028108508080991216
356.1156231246249,1.0000033141363118,0.00280926822087312
356.31546309261853,1.0000033160013266,0.0028076873158987634
356.5153030606121,1.0000033178663414,0.002806108091035018
356.7151430286057,1.000003319731356,0.0028045305441581655
356.9149829965993,1.0000033215963708,0.0028029546731618018
357.1148229645929,1.0000033234613857,0.002801380475956838
357.3146629325865,1.0000033253264002,0.0027998079504715015
357.5145029005801,1.000003327191415,0.0027982370946513318
357.7143428685737,1.0000033290564299,0.0027966679064591847
357.9141828365673,1.0000033309214444,0.0027951003838752315
358.1140228045609,1.0000033327864593,0.002793534524896958
358.3138627725545,1.0000033346514738,0.0027919703275391624
358.51370274054807,1.0000033365164887,0.002790407789833962
358.7135427085417,1.0000033383815035,0.0027888469098307864
358.91338267653526,1.000003340246518,0.002787287685596381
359.1132226445289,1.0000033421115329,0.0027857301152148044
359.3130626125225,1.0000033439765474,0.0027841741967874313
359.5129025805161,1.0000033458415623,0.002782619928432952
359.7127425485097,1.0000033477065768,0.0027810673082873712
359.9125825165033,1.0000033495715916,0.0027795163345040066
360.1124224844969,1.0000033514366062,0.002777967005253494
360.3122624524905,1.000003353301621,0.0027764193187237805
360.5121024204841,1.0000033551666356,0.0027748732731201313
360.71194238847767,1.0000033570316502,0.002773328866665125
360.9117823564713,1.000003358896665,0.002771786097598655
361.11162232446486,1.0000033607616796,0.0027702449641779283
361.3114622924585,1.0000033626266942,0.00276870546467747
361.51130226045206,1.000003364491709,0.0027671675973891165
361.7111422284457,1.0000033663567236,0.002765631360622022
361.91098219643925,1.0000033682217384,0.0027640967527026543
362.1108221644329,1.000003370086753,0.0027625637719747957
362.31066213242644,1.0000033719517676,0.0027610324167995437
362.51050210042007,1.0000033738167822,0.0027595026855553105
362.71034206841364,1.000003375681797,0.002757974576637824
362.91018203640726,1.0000033775468116,0.002756448088460126
363.1100220044009,1.0000033794118262,0.0027549232194525723
363.30986197239446,1.0000033812768407,0.002753399968062837
363.5097019403881,1.0000033831418556,0.0027518783327559046
363.70954190838165,1.0000033850068701,0.0027503583120140783
363.9093818763753,1.0000033868718847,0.0027488399043369737
364.10922184436885,1.0000033887368993,0.002747323108241522
364.3090618123625,1.000003390601914,0.0027458079222619693
364.50890178035604,1.0000033924669285,0.0027442943449498777
364.70874174834967,1.0000033943319433,0.002742782374874121
364.90858171634324,1.0000033961969579,0.002741272010620892
365.10842168433686,1.0000033980619725,0.002739763250793694
365.30826165233043,1.000003399926987,0.0027382560940133497
365.50810162032406,1.0000034017920016,0.002736750538917993
365.7079415883176,1.0000034036570162,0.002735246584163075
365.90778155631125,1.0000034055220308,0.0027337442284213597
366.1076215243048,1.0000034073870454,0.002732243470382927
366.30746149229844,1.00000340925206,0.0027307443087551727
366.50730146029207,1.0000034111170746,0.0027292467422628044
366.70714142828564,1.0000034129820892,0.002727750769647849
366.90698139627926,1.0000034148471038,0.002726256389669644
367.10682136427283,1.0000034167121183,0.0027247636011048446
367.30666133226646,1.000003418577133,0.0027232724027474184
367.50650130026,1.0000034204421475,0.0027217827934086516
367.70634126825365,1.000003422307162,0.0027202947719171403
367.9061812362472,1.0000034241721765,0.002718808337118801
368.10602120424085,1.000003426037191,0.0027173234878768585
368.3058611722344,1.0000034279022056,0.0027158402230718593
368.50570114022804,1.0000034297672202,0.0027143585416016594
368.7055411082216,1.0000034316322348,0.0027128784423814346
368.90538107621524,1.0000034334972494,0.002711399924343669
369.1052210442088,1.0000034353622638,0.002709922986438169
369.30506101220243,1.0000034372272784,0.002708447627632049
369.504900980196,1.000003439092293,0.0027069738469097443
369.7047409481896,1.0000034409573075,0.002705501643273
369.9045809161832,1.0000034428223221,0.0027040310157408795
370.1044208841768,1.0000034446873365,0.0027025619633497594
370.30426085217044,1.000003446552351,0.002701094485153332
370.504100820164,1.0000034484173657,0.0026996285802226043
370.70394078815764,1.00000345028238,0.0026981642476458963
370.9037807561512,1.0000034521473946,0.002696701486528847
371.10362072414483,1.0000034540124092,0.002695240295994405
371.3034606921384,1.0000034558774236,0.002693780675182839
371.503300660132,1.0000034577424382,0.0026923226232517285
371.7031406281256,1.0000034596074527,0.00269086613937597
371.9029805961192,1.000003461472467,0.0026894112227477734
372.1028205641128,1.0000034633374817,0.0026879578725766667
372.3026605321064,1.000003465202496,0.002686506088089487
372.5025005001,1.0000034670675106,0.002685055868530393
372.7023404680936,1.000003468932525,0.0026836072131608516
372.9021804360872,1.0000034707975396,0.002682160121259651
373.1020204040808,1.000003472662554,0.002680714592122889
373.3018603720744,1.0000034745275685,0.0026792706250639824
373.501700340068,1.000003476392583,0.002677828219413658
373.70154030806157,1.0000034782575975,0.0026763873745199633
373.9013802760552,1.0000034801226119,0.002674948089748255
374.1012202440488,1.0000034819876265,0.0026735103644812096
374.3010602120424,1.0000034838526408,0.002672074198118815
374.500900180036,1.0000034857176554,0.0026706395900783753
