Time (s),Strain
253.26331981061264,2.4530073245718978e-26
253.3182695437024,5.395629357549016e-26
253.37321927679213,5.396475003658721e-27
253.42816900988188,-6.535097852482563e-27
253.4831187429716,4.747034580939998e-26
253.53806847606137,3.4367621154405183e-26
253.5930182091511,5.1318472893882333e-26
253.64796794224083,-2.818969691397339e-26
253.70291767533058,-2.6168688461150025e-26
253.7578674084203,-4.999784589738361e-26
253.81281714151007,8.869617216469942e-28
253.8677668745998,-6.445677118555277e-26
253.92271660768955,-3.4862767494354294e-26
253.97766634077928,-2.0995675741525237e-26
254.032616073869,6.439648380496911e-26
254.08756580695876,6.436951540086619e-26
254.1425155400485,-3.1607805746516116e-26
254.19746527313825,-4.9356587389913104e-26
254.25241500622798,-2.068401132142653e-26
254.3073647393177,3.2262642305223206e-26
254.36231447240746,4.7347281213319466e-26
254.4172642054972,-2.5065705584113908e-26
254.47221393858695,-5.169017691144382e-26
254.52716367167667,2.718810598991031e-26
254.58211340476643,3.83328811238704e-26
254.63706313785616,-3.905479928008077e-26
254.6920128709459,1.948322864410115e-27
254.74696260403564,5.85074927197854e-26
254.80191233712537,-5.361785717477186e-26
254.85686207021513,-5.583250997801746e-26
254.91181180330486,5.640602616650244e-26
254.9667615363946,-2.872216463218838e-26
255.02171126948434,-1.4200074336325163e-26
255.07666100257407,3.0197389773744233e-26
255.13161073566383,3.295737949372437e-27
255.18656046875356,5.282640621587205e-26
255.2415102018433,-5.61206804933258e-26
255.29645993493304,6.380031478714125e-26
255.3514096680228,-2.757689973202211e-26
255.40635940111252,-4.5072251635114305e-27
255.46130913420225,-5.367468464215414e-26
255.516258867292,4.258760458480658e-26
255.57120860038174,-6.354307302677871e-26
255.6261583334715,4.7072585121877477e-26
255.68110806656122,1.769060050732409e-30
255.73605779965095,4.084300528056611e-26
255.7910075327407,-5.866369537423974e-26
255.84595726583044,2.067828840609361e-26
255.9009069989202,4.4025308221027183e-26
255.95585673200992,-5.522936126711284e-26
256.0108064650997,4.4157269698900614e-26
256.06575619818943,5.916481067861952e-29
256.12070593127913,-4.6506521382287156e-26
256.1756556643689,4.660183843452838e-26
256.23060539745865,1.3252213826790156e-26
256.28555513054835,-5.666886835198723e-26
256.3405048636381,2.763875856467514e-26
256.39545459672786,6.2214720823373e-26
256.4504043298176,-5.445170349061284e-26
256.5053540629073,1.5760429192286897e-27
256.5603037959971,-1.4442603770209164e-26
256.61525352908683,5.623715245913941e-26
256.6702032621765,2.4593118475825334e-26
256.7251529952663,-4.456517506467607e-26
256.78010272835604,-6.186446860246532e-26
256.83505246144574,2.7578300030294285e-26
256.8900021945355,-4.461488095422677e-27
256.94495192762525,6.00037149692814e-26
256.999901660715,5.0771614410595986e-26
257.0548513938047,-2.789300391134287e-26
257.10980112689447,9.337820995333147e-27
257.1647508599842,-4.4755886216295703e-26
257.2197005930739,-5.132822088754975e-26
257.2746503261637,-5.532511199006743e-26
257.32960005925344,-5.175579647996841e-26
257.3845497923432,1.7437105143654973e-27
257.4394995254329,-6.276295666817487e-26
257.49444925852265,-6.123799232515451e-26
257.5493989916124,-4.3379486173266305e-26
257.6043487247021,-5.537415272348792e-26
257.65929845779186,1.2843594414816355e-28
257.7142481908816,-4.7214954452548816e-26
257.7691979239714,-5.2077970748946305e-27
257.8241476570611,-3.815814237052697e-27
257.87909739015083,4.47254741405167e-27
257.9340471232406,5.321723231273671e-26
257.9889968563303,-2.395598438084091e-27
258.04394658942005,2.1836129312898215e-26
258.0988963225098,-6.123705158705053e-26
258.15384605559956,-4.376843668208791e-26
258.20879578868926,-4.385743782530155e-27
258.263745521779,4.239264682309396e-26
258.31869525486877,5.719492429746347e-26
258.37364498795847,-3.951358101540135e-26
258.4285947210482,4.021294930142046e-27
258.483544454138,-5.471842701841877e-27
258.53849418722774,3.801613112624481e-26
258.59344392031744,-6.217703269168157e-26
258.6483936534072,1.6715968848070418e-26
258.70334338649695,5.520943518070405e-26
258.75829311958665,-3.8975327525676255e-26
258.8132428526764,-3.6294344031681376e-26
258.86819258576617,6.064503062477317e-26
258.9231423188559,-2.0747775682159903e-26
258.9780920519456,-2.9605203101366106e-26
259.0330417850354,5.71218251991564e-26
259.08799151812514,-6.164479787135524e-26
259.14294125121484,5.423310923232207e-26
259.1978909843046,-4.3668271869308867e-26
259.25284071739435,3.4215981617620225e-26
259.3077904504841,-2.7237233310781244e-26
259.3627401835738,2.2821701950681053e-26
259.41768991666356,-2.0707353239829006e-26
259.4726396497533,2.0689092141151293e-26
259.527589382843,-2.2763328206950735e-26
259.5825391159328,2.7128180636573254e-26
259.63748884902253,-3.4040272320184196e-26
259.6924385821123,4.3410867544859194e-26
259.747388315202,-5.389800985034466e-26
259.80233804829174,6.12928294551629e-26
259.8572877813815,-5.691813226425771e-26
259.9122375144712,2.979932018205035e-26
259.96718724756096,2.0069529879644933e-26
260.0221369806507,-5.999050450233491e-26
260.0770867137404,3.656218313225661e-26
260.13203644683017,3.7955795508265845e-26
260.1869861799199,-5.499354110885852e-26
260.2419359130097,-1.5761221713066222e-26
260.2968856460994,6.136539481409455e-26
260.35183537918914,-3.789410158716957e-26
260.4067851122789,5.58542610412591e-27
260.4617348453686,-3.7932783075493005e-27
260.51668457845835,3.845815296370811e-26
260.5716343115481,-5.66438086066671e-26
260.62658404463787,-4.071808870317194e-26
260.68153377772757,5.75594011316228e-27
260.7364835108173,4.3945994429384224e-26
260.7914332439071,5.98161706423872e-26
260.8463829769968,-2.1909390221995846e-26
260.90133271008654,2.1608143709124197e-27
260.9562824431763,-5.1545401855310886e-26
261.01123217626605,-2.774127037461432e-27
261.06618190935575,5.621400308377582e-27
261.1211316424455,6.792136213044202e-27
261.17608137553526,4.6707322067220767e-26
261.23103110862496,-7.744784765932524e-29
261.2859808417147,5.333321549835674e-26
261.3409305748045,4.069278085144522e-26
261.39588030789423,5.898986969465237e-26
261.45083004098393,6.086888060687423e-26
261.5057797740737,-1.92565829293033e-27
261.56072950716344,4.943014440602802e-26
261.61567924025314,5.242576254461092e-26
261.6706289733429,5.1061509740115244e-26
261.72557870643266,4.419854397306877e-26
261.7805284395224,-8.451789927042147e-27
261.8354781726121,2.896194800930759e-26
261.89042790570187,-4.727335535372834e-26
261.9453776387916,-5.837365704431975e-26
262.0003273718813,3.865618001628258e-27
262.0552771049711,-2.876200116972857e-26
262.11022683806084,5.883417339986367e-26
262.1651765711506,4.3912491009186213e-26
262.2201263042403,-2.2583870368386848e-26
262.27507603733005,-5.24801075986261e-26
262.3300257704198,1.1073854791065562e-26
262.3849755035095,-1.828834520452125e-27
262.43992523659927,5.339721264809626e-26
262.494874969689,-5.877888410979574e-26
262.5498247027788,-2.7630594086953164e-26
262.6047744358685,5.316763690197497e-26
262.65972416895823,-8.983305859133348e-27
262.714673902048,-4.5696723912106074e-26
262.7696236351377,4.300379755133405e-26
262.82457336822745,3.852396473152726e-27
262.8795231013172,-4.336344337164593e-26
262.93447283440696,5.1362360638934275e-26
262.98942256749666,-3.8784203723136516e-26
263.0443723005864,-2.089819031497589e-26
263.0993220336762,5.672828987787862e-26
263.1542717667659,-4.164169124034436e-26
263.20922149985563,-1.3684903237950058e-29
263.2641712329454,-4.1673789833243816e-26
263.3191209660351,5.978303360140935e-26
263.37407069912484,-3.863513612359531e-26
263.4290204322146,4.8061926791538314e-26
263.48397016530436,4.97215567414118e-27
263.53891989839406,2.2091250246586833e-26
263.5938696314838,-6.002644734565107e-26
263.64881936457357,5.1459979764493103e-26
263.70376909766327,-5.209016495824713e-26
263.758718830753,-2.4938361720452833e-27
263.8136685638428,-3.2640864777498464e-26
263.86861829693254,1.465371975346877e-26
263.92356803002224,2.2688964752837902e-26
263.978517763112,-5.412892110485897e-26
264.03346749620175,5.401502148912097e-26
264.08841722929145,4.7794099630236515e-26
264.1433669623812,-5.331403674243697e-26
264.19831669547096,2.9019350096270887e-27
264.2532664285607,3.447193422545229e-26
264.3082161616504,-3.968444765101208e-26
264.3631658947402,-2.3461267310801706e-26
264.41811562782993,5.1050553883809865e-26
264.47306536091963,2.1460801713194349e-26
264.5280150940094,-4.7445725138397006e-26
264.58296482709915,-2.791804117263597e-26
264.6379145601889,2.413553963022106e-26
264.6928642932786,4.373912368346198e-26
264.74781402636836,2.4850545721699536e-26
264.8027637594581,-5.944065186902071e-26
264.8577134925478,-5.934375915665454e-26
264.9126632256376,2.41924950391692e-26
264.96761295872733,3.438179391584147e-26
265.0225626918171,5.896583822812098e-26
265.0775124249068,-1.2960279857741052e-27
265.13246215799654,4.170787327523487e-26
265.1874118910863,2.196076388136733e-26
265.242361624176,2.0910280577618947e-26
265.29731135726576,-5.001385502947624e-26
265.3522610903555,-3.389209625619515e-26
265.40721082344527,-4.7787430233422717e-26
265.46216055653497,4.832220900387024e-27
265.5171102896247,-1.0933262403986023e-26
265.5720600227145,-5.20292432037135e-26
265.6270097558042,-2.470114331056688e-26
265.68195948889394,2.9298761927274454e-27
265.7369092219837,2.882980496023154e-26
265.79185895507345,5.870366525112104e-26
265.84680868816315,5.44820234958118e-26
265.9017584212529,-3.161685189718409e-27
265.95670815434266,-2.2539834339660387e-26
266.01165788743236,-1.090832003142574e-26
266.0666076205221,2.379438277584272e-29
266.1215573536119,1.9500054747833545e-27
266.17650708670163,5.8305446766338066e-27
266.23145681979133,-4.159068396175029e-28
266.2864065528811,-2.8066650220332024e-26
266.34135628597085,-4.5901672299667194e-26
266.39630601906055,1.0444757666569713e-26
266.4512557521503,5.874919355282515e-26
266.50620548524006,2.5267665468221808e-26
266.56115521832976,-5.0914222433150784e-26
266.6161049514195,-1.747644535873076e-26
266.6710546845093,4.2649156717093573e-26
266.72600441759903,-1.3078549333868505e-26
266.78095415068873,1.0752353772840172e-26
266.8359038837785,5.075771448711991e-26
266.89085361686824,-5.208102158900466e-26
266.94580334995794,-2.819671452336577e-26
267.0007530830477,-5.682151221756363e-27
267.05570281613745,-5.0435464876553144e-26
267.1106525492272,5.850483812863036e-26
267.1656022823169,-1.452803497332416e-26
267.22055201540667,2.604369803228591e-26
267.2755017484964,1.664110029779186e-26
267.3304514815861,2.1403744889810695e-26
267.3854012146759,2.1951356579021832e-26
267.44035094776564,-4.5867471671042675e-26
267.4953006808554,-1.138894384758157e-26
267.5502504139451,-2.2034456860750818e-26
267.60520014703485,-3.141364647786298e-26
267.6601498801246,2.236913691901013e-26
267.7150996132143,-1.1010054735608853e-26
267.77004934630406,4.628357596017183e-26
267.8249990793938,1.6635570477714974e-28
267.8799488124836,3.663751127710699e-26
267.9348985455733,2.794838274106444e-26
267.98984827866303,-4.7577345642687936e-26
268.0447980117528,5.624779155276118e-26
268.0997477448425,-4.981910374688014e-26
268.15469747793225,-3.161373965442724e-26
268.209647211022,-2.2276835714989716e-28
268.26459694411176,-2.0905107910983055e-26
268.31954667720146,-5.789652558276986e-26
268.3744964102912,1.0135707863634712e-27
268.42944614338097,5.417382275638856e-26
268.48439587647067,-3.8762726865793964e-26
268.5393456095604,-3.4584585762780776e-26
268.5942953426502,4.2883662714262424e-26
268.64924507573994,5.390604996310466e-26
268.70419480882964,2.5896104194142503e-26
268.7591445419194,4.814427736209009e-27
268.81409427500915,3.413683789436169e-28
268.86904400809885,9.72337821086161e-27
268.9239937411886,2.80366983582453e-26
268.97894347427837,4.718472024755844e-26
269.0338932073681,5.739543405819455e-26
269.0888429404578,5.295615057315653e-26
269.1437926735476,3.580377928205355e-26
269.19874240663734,1.3087250109835615e-26
269.25369213972704,-8.074708189176926e-27
269.3086418728168,-2.3798628372852373e-26
269.36359160590655,-3.338799272675473e-26
269.4185413389963,-3.7675031251083106e-26
269.473491072086,-3.7454757195030875e-26
269.52844080517576,-3.268781245628339e-26
269.5833905382655,-2.2541082122086403e-26
269.6383402713552,-6.265025195072899e-27
269.693290004445,1.5193886187588706e-26
269.74823973753473,3.761364036799086e-26
269.80318947062443,5.371774164973279e-26
269.8581392037142,5.668157217239327e-26
269.91308893680394,4.53118033440244e-26
269.9680386698937,2.592732330015896e-26
270.0229884029834,8.294707473253529e-27
270.07793813607316,1.0955800981834973e-28
270.1328878691629,6.020032873672915e-27
270.1878376022526,2.831201043590946e-26
270.24278733534237,5.491795295439795e-26
270.2977370684321,3.728451623967735e-26
270.3526868015219,-4.081908208465784e-26
270.4076365346116,-3.0110953191569453e-26
270.46258626770134,5.621377760610893e-26
270.5175360007911,-8.738861951169982e-27
270.5724857338808,-5.592647408794185e-26
270.62743546697055,-1.6752229362697338e-26
270.6823852000603,-9.155358986191274e-28
270.73733493315007,-3.5841558494242283e-26
270.79228466623977,-4.241631865716983e-26
270.8472343993295,5.697659230006322e-26
270.9021841324193,-5.356336018621648e-26
270.957133865509,3.779187497194032e-26
271.01208359859874,2.9987634219164364e-26
271.0670333316885,1.0886972748929333e-27
271.12198306477825,5.0321839289760165e-26
271.17693279786795,-2.6125746744720837e-26
271.2318825309577,3.763704015279597e-26
271.28683226404746,-4.2251830461941826e-26
271.34178199713716,-1.540430076402197e-26
271.3967317302269,-1.6567757532840508e-26
271.4516814633167,-3.2550317688660445e-26
271.50663119640643,1.4900374766590556e-28
271.56158092949613,3.622986721984729e-26
271.6165306625859,1.0154967283883432e-26
271.67148039567564,3.3336237850753046e-26
271.72643012876534,-3.350057449236139e-26
271.7813798618551,5.259979813530644e-26
271.83632959494486,-4.082793305048466e-26
271.8912793280346,-1.0832385250165043e-26
271.9462290611243,-6.4222150583507e-27
272.00117879421407,-5.649558067667002e-26
272.0561285273038,4.026226784311966e-26
272.1110782603935,1.7868212978794615e-26
272.1660279934833,-3.5530832626263174e-26
272.22097772657304,1.8934845263395882e-26
272.2759274596628,-9.100387064237872e-27
272.3308771927525,-5.514466823979912e-26
272.38582692584225,-5.711060979090067e-27
272.440776658932,5.195944791099014e-26
272.4957263920217,1.8618030720185507e-26
272.55067612511147,-5.580376441655989e-26
272.6056258582012,-4.603611594878526e-26
272.660575591291,-3.575200355057294e-27
272.7155253243807,3.3736963982319625e-26
272.77047505747043,2.935601246945073e-26
272.8254247905602,2.1801653459024526e-27
272.8803745236499,-3.88005050989112e-26
272.93532425673965,-4.4232286634230513e-26
272.9902739898294,-9.674098341974958e-27
273.04522372291916,5.43678689014295e-26
273.10017345600886,5.325081911422942e-26
273.1551231890986,4.0774979475830557e-26
273.2100729221884,3.80488143635331e-26
273.2650226552781,-1.1685797887683027e-26
273.31997238836783,-2.7472454233398863e-26
273.3749221214576,2.3671637405037774e-26
273.4298718545473,1.3466028668809644e-26
273.48482158763704,-1.0606079609375699e-26
273.5397713207268,-1.779993161732867e-26
273.59472105381656,-2.1440697459142832e-26
273.64967078690626,4.6353740536388195e-26
273.704620519996,3.5753234881436287e-26
273.75957025308577,5.578127122623256e-26
273.81451998617547,-3.6722066788866134e-28
273.8694697192652,4.347634764778392e-26
273.924419452355,1.6877794626046202e-26
273.97936918544474,-1.6717059451490663e-26
274.03431891853444,-5.0019211598528836e-26
274.0892686516242,-4.755002083856987e-26
274.14421838471395,4.986315753214666e-26
274.19916811780365,5.377635040399498e-26
